C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_39_470.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_39_470.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_39_470.jpg,0,0,0,0.00007612832
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_39_580.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_39_580.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_39_580.jpg,0,0,0,0.00007400017
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_39_682.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_39_682.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_39_682.jpg,0,0,0,0.00007527224
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_39_794.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_39_794.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_39_794.jpg,0,0,0,0.00007475225
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_39_904.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_39_904.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_39_904.jpg,0,0,0,0.00007412361
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_012.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_012.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_012.jpg,0,0,0,0.00007421467
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_116.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_116.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_116.jpg,0,0,0,0.00007407038
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_218.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_218.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_218.jpg,0,0,0,0.00007437343
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_321.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_321.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_321.jpg,0,0,0,0.00007418173
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_422.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_422.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_422.jpg,0,0,0,0.00007401755
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_522.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_522.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_522.jpg,0,0,0,0.00007504248
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_622.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_622.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_622.jpg,0,0,0,0.00007396922
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_733.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_733.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_733.jpg,0,0,0,0.00007409132
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_834.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_834.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_834.jpg,0,0,0,0.00007431436
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_40_935.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_40_935.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_40_935.jpg,0,0,0,0.00007423905
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_038.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_038.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_038.jpg,0,0,0,0.00007479878
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_140.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_140.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_140.jpg,0,0,0,0.00007585571
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_246.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_246.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_246.jpg,0,0,0,0.00007500812
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_348.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_348.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_348.jpg,0,0,0,0.00007578897
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_450.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_450.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_450.jpg,0,0,0,0.00007402711
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_553.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_553.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_553.jpg,0,0,0,0.00007393039
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_654.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_654.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_654.jpg,0,0,0,0.00007673901
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_764.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_764.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_764.jpg,0,0,0,0.0000760907
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_866.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_866.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_866.jpg,0,0,0,0.00007527538
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_41_976.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_41_976.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_41_976.jpg,0,0,0,0.00007399207
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_077.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_077.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_077.jpg,0,0,0,0.00007399938
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_183.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_183.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_183.jpg,0,0,0,0.00007396756
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_285.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_285.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_285.jpg,0,0,0,0.00007415478
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_386.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_386.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_386.jpg,0,0,0,0.00007460432
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_489.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_489.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_489.jpg,0,0,0,0.00007448232
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_590.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_590.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_590.jpg,0,0,0,0.00007396896
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_701.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_701.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_701.jpg,0,0,0,0.00007477589
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_803.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_803.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_803.jpg,0,0,0,0.00007426178
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_42_903.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_42_903.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_42_903.jpg,0,0,0,0.00007438673
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_007.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_007.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_007.jpg,0,0,0,0.00007410885
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_110.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_110.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_110.jpg,0,0,0,0.00007412987
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_222.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_222.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_222.jpg,0,0,0,0.00007400506
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_331.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_331.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_331.jpg,0,0,0,0.00007459206
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_432.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_432.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_432.jpg,0,0,0,0.00007416607
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_534.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_534.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_534.jpg,0,0,0,0.00007437174
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_637.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_637.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_637.jpg,0,0,0,0.00007789338
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_738.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_738.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_738.jpg,0,0,0,0.00007469964
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_843.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_843.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_843.jpg,0,0,0,0.00007429995
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_43_947.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_43_947.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_43_947.jpg,0,0,0,0.00007419654
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_051.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_051.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_051.jpg,0,0,0,0.00007471533
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_156.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_156.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_156.jpg,0,0,0,0.00007410416
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_267.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_267.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_267.jpg,0,0,0,0.00007411317
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_372.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_372.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_372.jpg,0,0,0,0.00007400272
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_472.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_472.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_472.jpg,0,0,0,0.0000743057
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_585.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_585.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_585.jpg,0,0,0,0.0000745233
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_686.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_686.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_686.jpg,0,0,0,0.00007419242
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_797.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_797.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_797.jpg,0,0,0,0.00007452539
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_44_899.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_44_899.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_44_899.jpg,0,0,0,0.00007408274
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_003.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_003.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_003.jpg,0,0,0,0.00007423986
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_106.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_106.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_106.jpg,0,0,0,0.00007418366
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_218.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_218.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_218.jpg,0,0,0,0.00007556347
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_320.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_320.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_320.jpg,0,0,0,0.00007593487
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_429.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_429.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_429.jpg,0,0,0,0.00007430847
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_539.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_539.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_539.jpg,0,0,0,0.00007613879
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_640.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_640.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_640.jpg,0,0,0,0.00007416071
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_742.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_742.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_742.jpg,0,0,0,0.00007418829
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_844.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_844.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_844.jpg,0,0,0,0.0000741484
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_45_947.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_45_947.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_45_947.jpg,0,0,0,0.00007393997
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_047.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_047.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_047.jpg,0,0,0,0.00007444867
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_158.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_158.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_158.jpg,0,0.0361356,0,0.03054462
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_267.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_267.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_267.jpg,0,0.3319671,0,0.2593129
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_378.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_378.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_378.jpg,0,0.6962203,0,1.031926
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_479.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_479.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_479.jpg,0,1,0,2.129764
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_584.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_584.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_584.jpg,0,1,0,3.313737
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_686.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_686.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_686.jpg,0,0.8968363,0,4.457907
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_790.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_790.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_790.jpg,0,0.5912732,0,5.260441
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_894.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_894.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_894.jpg,0,0.2761472,0,5.682727
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_46_997.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_46_997.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_46_997.jpg,-0.3406455,0,0,5.700546
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_098.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_098.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_098.jpg,-0.03817587,0,0,5.643672
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_199.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_199.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_199.jpg,-0.065367,0,0,5.584686
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_300.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_300.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_300.jpg,-0.2958123,0,0,5.509521
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_405.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_405.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_405.jpg,0,0,0,5.452068
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_507.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_507.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_507.jpg,-0.3058152,0,0,5.384947
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_618.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_618.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_618.jpg,0,0,0,5.315474
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_721.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_721.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_721.jpg,-0.3095505,0,0,5.246404
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_822.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_822.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_822.jpg,-0.6152991,0,0,5.144938
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_47_925.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_47_925.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_47_925.jpg,-0.9238584,0,0,5.016022
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_026.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_026.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_026.jpg,-1,0,0,4.905464
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_131.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_131.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_131.jpg,-1,0,0,4.833093
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_240.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_240.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_240.jpg,-1,0,0,4.750939
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_347.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_347.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_347.jpg,-1,0,0,4.683877
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_452.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_452.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_452.jpg,-1,0,0,4.617984
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_552.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_552.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_552.jpg,-1,0,0,4.553246
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_661.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_661.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_661.jpg,-1,0,0,4.474994
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_770.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_770.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_770.jpg,-1,0,0,4.409545
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_879.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_879.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_879.jpg,-1,0,0,4.331605
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_48_988.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_48_988.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_48_988.jpg,-0.8789566,0,0,4.279626
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_49_096.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_49_096.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_49_096.jpg,-0.522931,0,0,4.252184
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_49_205.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_49_205.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_49_205.jpg,-0.2242309,0,0,4.218587
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_49_306.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_49_306.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_49_306.jpg,0,0,0,4.1711
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_49_406.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_49_406.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_49_406.jpg,-0.1537572,0,0,4.125823
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_49_508.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_49_508.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_49_508.jpg,-0.4218675,0,0,4.062164
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_49_618.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_49_618.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_49_618.jpg,-0.1269369,0,0,4.015927
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_49_727.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_49_727.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_49_727.jpg,0,0,0,3.971665
C:\Users\Ritesh\Desktop\IMG\center_2022_03_07_09_33_49_834.jpg, C:\Users\Ritesh\Desktop\IMG\left_2022_03_07_09_33_49_834.jpg, C:\Users\Ritesh\Desktop\IMG\right_2022_03_07_09_33_49_834.jpg,0,0,0,3.931782
